,0,1,2,3
2019-01-01 00:00:00.000000000,12.588242711582422,8.829718431933006,-11.803474260704045,10.083106968790826
2019-01-01 08:00:09.603201067,10.822199050370214,2.7952461089713485,11.560278511835364,21.89868829450373
2019-01-01 16:00:19.206402134,21.07466071647097,-0.6550512497957509,-17.840580331831585,-1.346747538083466
2019-01-02 00:00:28.809603201,32.2844310013403,6.544654971918213,-13.498907293685765,-4.2817044677480665
2019-01-02 08:00:38.412804268,28.07394858913425,1.512978385645516,-5.066944065921064,-3.638676803793194
2019-01-02 16:00:48.016005335,29.62986183950393,-3.5186982006271816,3.3650191618436365,-2.9956491398383216
2019-01-03 00:00:57.619206402,38.890202556541134,1.9195898288969175,-10.845336377866166,-17.723076630958648
2019-01-03 08:01:07.222407469,33.0527745051292,3.21129066121056,25.462723192762947,1.1463978602513798
2019-01-03 16:01:16.825608536,25.18570910169838,-5.489062298073623,22.950995397526807,-3.4622686653605834
2019-01-04 00:01:26.428809603,29.580411633421672,-3.3361825189839784,-5.854521817654759,-25.15293482666767
2019-01-04 08:01:36.032010670,24.00515782266089,1.7963137179752977,19.85525579165112,-10.804252484480863
2019-01-04 16:01:45.635211737,9.394914401957324,-5.566855632698847,33.898872759402266,-1.6630354770686493
2019-01-05 00:01:55.238412804,8.0556022242628,-7.2876959745732846,-0.8697390904804253,-23.463397094754
2019-01-05 08:02:04.841613871,-1.4678121461833413,0.20793956504081212,6.282005661519397,-17.87909112718528
2019-01-05 16:02:14.444814938,-10.991226516629483,-3.5455430781639423,32.62528994088866,2.257768465394276
2019-01-06 00:02:24.048016005,-16.838791231785073,-8.565563417789503,2.6059460159710497,-12.994556333823825
2019-01-06 08:02:33.651217072,-15.358426026168887,-0.9548752768508948,-10.86818902503465,-17.946331278600997
2019-01-06 16:02:43.254418139,-27.171156178497707,0.04609866052454907,19.949385371758886,6.814101134103633
2019-01-07 00:02:52.857619206,-34.857183432366014,-6.753455427037867,4.197392850367672,2.5524407038822914
2019-01-07 08:03:02.460820273,-28.673913323811878,-1.4366210960473305,-25.36383588928007,-11.775149812659436
2019-01-07 16:03:12.064021340,-31.884980803374862,3.9932748081747143,0.8806349414468205,9.806347761120618
2019-01-08 00:03:21.667222407,-38.600406021485306,-2.5953195775857347,4.6340085805438855,17.45984130228559
2019-01-08 08:03:31.270423474,-29.280386958530393,-1.2880843098677393,-31.566530713039487,-2.169929527459725
2019-01-08 16:03:40.873624541,-22.862062412214776,6.780086509922321,-17.55102975329788,9.208497356449929
2019-01-09 00:03:50.476825608,-26.615674515923796,2.3143099068959554,4.9080559453189325,26.137482260696235
2019-01-09 08:04:00.080026675,-17.290032691419384,-0.8978574902605378,-26.57814393862679,6.970433806803023
2019-01-09 16:04:09.683227742,-3.6093415798241915,7.2049745158590355,-28.867050396084032,4.4536288644050455
2019-01-10 00:04:19.286428809,-3.8319396721728247,6.166948847983884,5.502050793071245,25.315554022777096
2019-01-10 08:04:28.889629876,1.9339140906760384,-0.6348591307488579,-11.561023909643993,12.346917066787231
2019-01-10 16:04:38.492830943,17.851608098139234,5.000155425310805,-29.4965920125094,-3.2868795068352368
2019-01-11 00:04:48.096032010,20.303454654938843,7.646121939346306,6.1451009173733535,15.217152628969606
2019-01-11 08:04:57.699233077,19.834714715648172,-0.6686221608434101,8.440730061186338,12.560384250686464
2019-01-11 16:05:07.302434144,32.27537460898741,0.7909798784076505,-20.00232799523855,-11.160652818591766
2019-01-12 00:05:16.905635211,35.910537189113576,6.371398786985033,5.6394280194814215,-0.4538079350797453
2019-01-12 08:05:26.508836278,28.694185945037397,-0.8667990673178994,26.214017567577443,8.364132555105567
2019-01-12 16:05:36.112037345,33.3253369942565,-3.936593452233181,-4.397486095446192,-15.866732035403894
2019-01-13 00:05:45.715238412,36.662760579536844,2.9470974228689135,2.9545893531237475,-15.824934152908025
2019-01-13 08:05:55.318439479,24.75832225216721,-0.8975614241343295,35.113847308096354,2.106507987747472
2019-01-13 16:06:04.921640546,20.19231522877639,-7.450302911489192,11.358643581418006,-14.870396573810735
2019-01-14 00:06:14.524841613,22.448300451823407,-1.2425139948451451,-2.1108551183958317,-25.237367936948747
2019-01-14 08:06:24.128042681,9.916051610622409,-0.3956600625274384,31.602775630144873,-3.45262403429366
2019-01-14 16:06:33.731243748,-1.8694320644654652,-8.372897076395223,21.786363136410774,-7.839432161553477
2019-01-15 00:06:43.334444815,-0.6763557011812454,-4.663303510696758,-8.426987159346172,-25.34820714573177
2019-01-15 08:06:52.937645882,-9.229051325060867,0.6723414950471317,16.517089222829217,-6.374152651333415
2019-01-15 16:07:02.540846949,-23.747167534812004,-2.7383349767939094,23.822560425990147,3.1679226954149233
2019-01-16 00:07:12.144048016,-23.09370913972255,-6.14901144863495,-13.65292789549093,-16.310842791973947
2019-01-16 08:07:21.747249083,-24.13241591696988,2.003763761343884,-4.806194558412066,-6.1308519178032626
2019-01-16 16:07:31.350450150,-36.147544396172115,-1.7478710559962871,17.73244364317471,14.100435838715432
2019-01-17 00:07:40.953651217,-35.538066854560256,-5.398467514032276,-15.137593321297805,-1.606176485271788
2019-01-17 08:07:50.556852284,-28.2137998939772,3.0119184436069464,-24.69489583007031,9.529030189816382
2019-01-17 16:08:00.160053351,-33.69464655888825,3.4875838785231728,6.594581318144456,20.664236864904552
2019-01-18 00:08:09.763254418,-33.12424222358573,-2.872605202054084,-11.224649040094574,13.126736279969242
2019-01-18 08:08:19.366455485,-19.712699933689596,3.106760595462396,-35.89365392413769,-0.931942586845228
2019-01-18 16:08:28.969656552,-17.09880140786664,7.521578501830407,-5.115275910842262,19.855076146438392
2019-01-19 00:08:38.572857619,-17.13114275374573,0.3100193108725978,-2.218509479820732,22.560787785834226
2019-01-19 08:08:48.176058686,-2.247900047260164,1.9491384627673798,-34.26871252580709,0.6823977409638446
2019-01-19 16:08:57.779259753,6.924027525687975,8.882351823749756,-13.392987041258154,11.378676600981358
2019-01-20 00:09:07.382460820,5.498345268856917,2.956664083942393,9.355918064884431,23.477788768634763
2019-01-20 08:09:16.985661887,16.403612135687116,-0.28917007909018105,-3.33710497074345,0.4877492418926716
2019-01-20 16:09:26.588862954,28.40621814464941,7.027493773341181,-16.03012800637133,-2.0003850012651867
2019-01-21 00:09:36.192064021,25.205540340924333,4.228654690680812,19.29998744612097,15.966143592348592
2019-01-21 08:09:45.795265088,28.015834666880718,-2.87366988129635,0.5903429772930066,-0.7991497123391014
2019-01-21 16:09:55.398466155,38.49528648073429,2.629290220562826,-13.188241300975745,-15.48367647306597
2019-01-22 00:10:05.001667222,33.885787472793076,3.871035062243088,23.50467470865635,3.191644884358141
2019-01-22 08:10:14.604868289,27.27849120014491,-4.803368458298957,21.135572557626126,-10.330684786017775
2019-01-22 16:10:24.208069356,32.80930052661522,-2.6825877479219793,20.26759907047265,-23.85301445639369
