,0,1,2,3
2019-01-01 00:00:00.000000000,12.629911298664709,8.822115151933163,-11.787073581571374,10.067381961622678
2019-01-01 08:00:09.603201067,10.830860916487968,2.775670576385865,11.55232477136346,21.89320278966733
2019-01-01 16:00:19.206402134,21.0757147368417,-0.6316898412231342,-17.82394425759824,-1.3556214734638998
2019-01-02 00:00:28.809603201,32.30381005172944,1.5299905807365446,-13.497812174323473,-4.283450502035244
2019-01-02 08:00:38.412804268,28.068879465031554,3.691671002696223,21.986771453231764,13.62802338543493
2019-01-02 16:00:48.016005335,29.647515528100538,2.8081631431551863,3.3924826762238416,-3.0321618162626125
2019-01-03 00:00:57.619206402,38.89974864914059,1.9246552836141493,-10.835367854989506,-17.720735527464335
2019-01-03 08:01:07.222407469,33.05026344360743,3.2126225027367963,25.482866498490914,-10.605466458573453
2019-01-03 16:01:16.825608536,25.182844827825818,-5.486117050564887,22.94974061826303,-3.490197389682573
2019-01-04 00:01:26.428809603,29.56344545568541,-3.3536299144300266,-5.843638454715018,-25.13048658872973
2019-01-04 08:01:36.032010670,24.00301910742928,1.8177561292188968,19.85589117255486,-10.796722434622797
2019-01-04 16:01:45.635211737,9.426574506953736,-5.574995246630824,33.925075896008984,-1.6638078937943108
2019-01-05 00:01:55.238412804,8.021019235641907,-7.294221024530811,-0.8578255903650209,-23.470478799180604
2019-01-05 08:02:04.841613871,5.121428074334643,0.20275539873018056,6.2776031050241325,-17.867363959839548
2019-01-05 16:02:14.444814938,-10.971934664207373,-3.52555597037956,32.620139580418225,2.2450774114464025
2019-01-06 00:02:24.048016005,-16.835579435387853,-8.570464858329743,2.611544194882053,-13.001325652070973
2019-01-06 08:02:33.651217072,-15.356961282642322,-0.9801256282626529,-10.867050966509224,-17.963077957456495
2019-01-06 16:02:43.254418139,-27.145399339734567,0.06943312307732859,19.927733487179797,6.806490853739118
2019-01-07 00:02:52.857619206,-34.84963904726252,-6.762195796972983,4.188054391129871,2.5536940086472146
2019-01-07 08:03:02.460820273,-28.68646107727063,-1.4486404009355196,-25.36302806416411,-11.744003598545737
2019-01-07 16:03:12.064021340,-31.91571023794716,3.9864913259822417,0.8660443604874012,9.789991675801486
2019-01-08 00:03:21.667222407,-38.60896958079756,-2.595639812613728,4.6436451295386085,17.470494410708433
2019-01-08 08:03:31.270423474,-30.747045756261613,-1.3109385740264126,-31.566494512635387,-2.13185208658532
2019-01-08 16:03:40.873624541,-22.88512193172566,6.7528433817740465,-17.53220754390772,9.24097049558557
2019-01-09 00:03:50.476825608,-26.619228825125624,2.320350844191713,4.881477856017757,26.143922659066487
2019-01-09 08:04:00.080026675,-17.267354450614448,-0.8845151249251197,-26.577924973160204,6.978695743039582
2019-01-09 16:04:09.683227742,-3.604416571654439,7.220793189852536,-28.85287620876013,4.464984465052981
2019-01-10 00:04:19.286428809,-3.807640333987232,6.177734919643578,5.530164518898497,25.322914750525538
2019-01-10 08:04:28.889629876,1.9108939791872652,-0.6331890429239078,-11.567563618530441,12.346387553233864
2019-01-10 16:04:38.492830943,17.838310234504913,4.98370013366421,-29.503437718222738,-3.266448707284064
2019-01-11 00:04:48.096032010,20.31524630865738,7.659503707393721,6.139586678193214,15.207164679757405
2019-01-11 08:04:57.699233077,26.291417472003857,-0.6830444637721524,8.436715007007955,12.57822148218998
2019-01-11 16:05:07.302434144,32.267588635350336,0.7963170064379143,-19.960798249166324,-11.168390792360057
2019-01-12 00:05:16.905635211,35.9182750361011,6.3738204784998524,5.639845075879908,-0.4556995210611107
2019-01-12 08:05:26.508836278,28.695810602649058,-0.8504390468300923,26.23320662680563,8.388211894090178
2019-01-12 16:05:36.112037345,33.317938367822535,-3.947819696308415,-4.402987360333729,-15.857581247417304
2019-01-13 00:05:45.715238412,36.66669081773205,2.9430958294546334,2.959442162033064,-6.875064937366821
2019-01-13 08:05:55.318439479,24.762798578787674,-0.8755265873790755,35.13853474772327,2.1074513726836632
2019-01-13 16:06:04.921640546,20.181563084388927,-7.439678017374737,11.373169538398788,-14.873439034117755
2019-01-14 00:06:14.524841613,22.43978419958706,-1.2589822709603358,-2.11905972445796,-25.237464431632922
2019-01-14 08:06:24.128042681,9.902860729481825,-0.3868335259302039,31.586619682183127,-3.4784076133325867
2019-01-14 16:06:33.731243748,-1.884442867991963,-8.359555631383637,21.76651078465781,-7.832833944182973
2019-01-15 00:06:43.334444815,-0.6795653983967087,-4.653981869352956,-8.428673289462548,-25.357369657733773
