,0,1,2,3
2019-01-01 00:00:00.000000000,12.626096305040832,8.803119792432653,-11.809200175576045,10.083961131670119
2019-01-01 08:00:09.603201067,10.8319940438759,2.8163270175628727,11.554777694964175,21.89285288708263
2019-01-01 16:00:19.206402134,21.08351002126693,-0.6726445850209626,-17.839178103236247,-1.3490236304093648
2019-01-02 00:00:28.809603201,32.2944947128247,6.5251315082326355,-13.498585696204033,-4.250751619890839
2019-01-02 08:00:38.412804268,28.057099625227075,3.6913587389652736,21.98474409704879,13.670561149614247
2019-01-02 16:00:48.016005335,29.646636795744325,-3.5224264270437065,3.3649640783750896,-3.015832083590944
2019-01-03 00:00:57.619206402,38.90267435303151,1.916521917083968,-10.849385268028808,-17.702241919843605
2019-01-03 08:01:07.222407469,33.05262629925812,3.2046286028059225,25.474912030864967,1.1186445741293507
2019-01-03 16:01:16.825608536,25.190550990926127,-5.460431183686604,22.95623417949526,-3.4727185319713367
2019-01-04 00:01:26.428809603,29.554267199089946,-3.3257673436799338,-5.842398918916245,-25.12486958320265
2019-01-04 08:01:36.032010670,19.477364436276773,1.8150511931038509,19.832871815745637,-13.40292911257795
2019-01-04 16:01:45.635211737,9.4004616734636,-2.7491284659802284,33.92571922657778,-1.6809886419532518
2019-01-05 00:01:55.238412804,8.050207528028162,-7.3133081250643075,-0.8642668805761481,-23.445087456887823
2019-01-05 08:02:04.841613871,5.107827978686093,-5.425396405862846,6.2838198486176156,-17.870385785110024
2019-01-05 16:02:14.444814938,-10.995116359471398,-3.5374846866613834,32.62596170344162,2.2372329817933796
2019-01-06 00:02:24.048016005,-16.832865273492278,-8.559671769648682,2.5956172429294257,-12.995249510927241
2019-01-06 08:02:33.651217072,-15.356799810863178,-0.9841121425122654,-10.863601292040176,-17.982352228738044
2019-01-06 16:02:43.254418139,-27.15907143692553,0.05711990442973285,19.941810039938574,-7.725708115129393
2019-01-07 00:02:52.857619206,-34.854982290546616,-6.749486457394164,4.21549889502381,2.5309359984792583
2019-01-07 08:03:02.460820273,-28.675845057556764,-1.4593988097614363,-25.37839276394373,-11.74288371367046
2019-01-07 16:03:12.064021340,-31.90253810672533,3.9737424380131032,0.8780060701336684,9.803639912524751
2019-01-08 00:03:21.667222407,-38.623633716032636,-2.583972778420736,4.6459930048833495,17.459601447288286
2019-01-08 08:03:31.270423474,-29.29807523562367,-1.2879003914873963,-31.581586818291694,-2.1317122035977096
2019-01-08 16:03:40.873624541,-22.865694348206464,6.765188308594992,-17.543607049153636,9.230523937161095
2019-01-09 00:03:50.476825608,-26.620639300655423,2.3076368247512296,4.909424246067965,26.139905077127818
2019-01-09 08:04:00.080026675,-17.27508466100009,-0.8999412529479285,-26.573306029803177,6.977052473096012
2019-01-09 16:04:09.683227742,-3.6155384220387874,7.197902029636931,-28.835689745218016,4.457336243385146
2019-01-10 00:04:19.286428809,-3.807910972214763,6.152615458343129,5.5382860501542135,25.31891863693224
2019-01-10 08:04:28.889629876,1.9205549745602188,-0.6338477628520851,-11.56917152912805,12.356624491474516
2019-01-10 16:04:38.492830943,17.82430869483777,5.004998149264644,-29.49231095344474,-3.2838110740835087
2019-01-11 00:04:48.096032010,20.29985635033813,2.171343668693932,6.126677119377147,15.187780976953512
2019-01-11 08:04:57.699233077,26.280590062276005,-0.6623108118767795,8.453306057218418,12.56697559907589
2019-01-11 16:05:07.302434144,32.26132377421388,0.7881748598353051,-19.97776931348652,-11.173185714110014
2019-01-12 00:05:16.905635211,35.899260365809624,6.39169355676478,5.615296112078309,-0.4584902728751354
2019-01-12 08:05:26.508836278,28.721404689947704,-0.8781562306014993,26.211893953561486,8.387366426312067
2019-01-12 16:05:36.112037345,33.30628799494514,-3.948228239656562,-4.3953698318138406,-15.866271181806411
2019-01-13 00:05:45.715238412,36.66465528738467,2.9507237776845106,2.962792917825837,-15.798181810029568
2019-01-13 08:05:55.318439479,24.75679758983845,-0.8804547943358085,35.139175004380824,2.1301753818453983
2019-01-13 16:06:04.921640546,20.17514483436244,-7.45704404495824,11.351657087158387,-14.868635718471895
2019-01-14 00:06:14.524841613,22.4484287730578,-1.249758778287374,-2.107582697787508,-25.24458030226763
2019-01-14 08:06:24.128042681,9.905115407281901,-4.803521623300534,31.591003699258195,-3.4642285192578366
2019-01-14 16:06:33.731243748,-1.8867701337097225,-8.357284468313694,21.785097127186575,-7.842311646839134
