,0,1,2,3
2019-01-01 00:00:00.000000000,12.604780266105168,8.839987929700511,-11.783720666039887,10.06410195092614
2019-01-01 08:00:09.603201067,10.834778960788746,2.7932629794196138,11.572222693648571,21.88953526300643
2019-01-01 16:00:19.206402134,21.07637032098017,-0.6653434193161324,-17.823464045460515,-1.3554792542574399
2019-01-02 00:00:28.809603201,32.28610021018047,6.533824543462938,-13.500729896918529,-4.256642916298171
2019-01-02 08:00:38.412804268,28.06227200824288,3.6903360139497994,21.981439507033414,13.640932490309241
2019-01-02 16:00:48.016005335,29.631628975005544,-3.558819939934305,3.3571621528744964,-3.022054576402995
2019-01-03 00:00:57.619206402,31.34450960422602,1.9029554893884515,-10.843650065093794,-17.70989771394934
2019-01-03 08:01:07.222407469,33.05739023344649,3.204101791164333,25.46939576834794,1.1328685561996827
2019-01-03 16:01:16.825608536,25.181266596681798,-5.471435377225594,22.948633653210422,-3.4725268623975243
2019-01-04 00:01:26.428809603,29.556797358008925,-3.336140719345044,-5.858556732822208,-25.14452505947295
2019-01-04 08:01:36.032010670,23.997681277098433,1.8061515342415109,19.84657847567522,-10.788814373460738
2019-01-04 16:01:45.635211737,9.417839842932352,-5.568405625979269,33.90900624980701,-1.6684201054675651
2019-01-05 00:01:55.238412804,8.035480573691594,-7.301925544544091,-0.845786996704611,-23.45436299562011
2019-01-05 08:02:04.841613871,5.114922492637486,0.20642944446927292,6.290425963391202,-17.87096163497323
2019-01-05 16:02:14.444814938,-10.983179778990438,-3.5290079128703846,32.61076138663432,-15.432695769239453
2019-01-06 00:02:24.048016005,-16.834192313716628,-8.536012471439957,2.6178182642239385,-12.994429903505676
2019-01-06 08:02:33.651217072,-15.36131496529532,-0.9858406012334796,-10.84651420071391,-3.0925479512089673
2019-01-06 16:02:43.254418139,-27.143077731440588,0.06735091844840367,19.929889545890354,6.80933400108774
2019-01-07 00:02:52.857619206,-34.83481846000421,-6.731717128797415,4.217791289881449,2.5721128740640617
2019-01-07 08:03:02.460820273,-28.66453171223608,-1.4368229226185705,-25.34870817356978,-11.73516228447802
2019-01-07 16:03:12.064021340,-31.897603485304927,3.9907147517772894,0.8608974091810656,9.806544446301274
2019-01-08 00:03:21.667222407,-38.59995772437001,-2.6056368859343197,4.6240744585586695,17.467385118113757
2019-01-08 08:03:31.270423474,-29.30929480967089,-1.281290800109156,-31.594058579648763,-2.1402496222751672
2019-01-08 16:03:40.873624541,-22.85385827565135,6.761452268064223,-17.534833682790385,9.214961119827526
2019-01-09 00:03:50.476825608,-26.606421957110072,2.3160321790554916,4.906134126551087,26.157334122302537
2019-01-09 08:04:00.080026675,-17.290030426319262,-0.9163954499505628,-26.582380440458593,6.969444030780883
2019-01-09 16:04:09.683227742,-3.584894774891513,7.216810972503376,-28.83749953738382,4.459028334044722
2019-01-10 00:04:19.286428809,-3.8393597462923235,6.168140144827437,5.54208478162569,25.333784973404132
2019-01-10 08:04:28.889629876,1.9192620285437496,-0.6292311925764852,-11.57508416572519,12.362077036517494
2019-01-10 16:04:38.492830943,17.850427720590442,4.9977248719587495,-29.528435076320964,-3.276056605059255
2019-01-11 00:04:48.096032010,20.31158924081023,7.661059726149976,6.152838589463013,15.208098540572061
2019-01-11 08:04:57.699233077,19.849258824916294,-0.6778342170697563,8.429823417605496,12.55665822574209
2019-01-11 16:05:07.302434144,32.269279412881545,0.8027371479236899,-19.99560238229645,-11.166902821277347
2019-01-12 00:05:16.905635211,35.91052520591031,6.352934140764376,5.636200140847572,-0.4399062030445365
2019-01-12 08:05:26.508836278,28.69815463135083,-0.8779625457106818,26.23113585070547,8.3897839410709
2019-01-12 16:05:36.112037345,33.312932301775106,-3.9545677857282624,-4.378396322059396,-15.838849604816144
2019-01-13 00:05:45.715238412,29.03618533239829,2.941619051747389,2.9606844186841417,-15.817957542425836
2019-01-13 08:05:55.318439479,24.75943836302147,-0.8748850548339646,35.154572953014714,2.108722942733936
2019-01-13 16:06:04.921640546,20.19978331957284,-7.460073664273566,11.349678120568646,-14.872697122529676
2019-01-14 00:06:14.524841613,22.4630669296956,-1.262548325084791,-2.1122125996989545,-25.2505494000598
2019-01-14 08:06:24.128042681,9.907579090798208,-0.3732334540144519,9.836638928204115,-3.459432981383623
2019-01-14 16:06:33.731243748,-1.8894185918296773,-8.376005271356162,21.785490456107187,-7.807101592856719
2019-01-15 00:06:43.334444815,-0.7060790773276875,-4.661428598122736,-8.428613730525601,-25.346674309248648
2019-01-15 08:06:52.937645882,-12.215331698327645,0.6532141710716013,16.532636518579885,-6.373182159061483
2019-01-15 16:07:02.540846949,-23.7245843193276,-6.222033641769997,23.81808067688293,3.1513511606605773
2019-01-16 00:07:12.144048016,-23.06282549726398,-6.142240747769215,-13.64872286795037,-16.290350072157622
2019-01-16 08:07:21.747249083,-24.13005859825385,1.9867984088634327,-4.791214155768169,-6.1172645244097055
2019-01-16 16:07:31.350450150,-36.14426882896401,-1.7338187057840435,17.698105897980607,14.117336285569694
2019-01-17 00:07:40.953651217,-35.52565033512861,-5.391894646020247,-15.160952129336223,-1.6207770018358194
