,0,1,2,3
2019-01-01 00:00:00.000000000,12.630009325834859,2.8165067452383723,-11.789717142784516,10.069090207438762
2019-01-01 08:00:09.603201067,10.820446420289905,2.8165067452383723,11.570830987538422,21.88516597507168
2019-01-01 16:00:19.206402134,21.09636991088997,-0.6433533841859562,-17.834302122506262,-1.3390461378183212
2019-01-02 00:00:28.809603201,32.29347166951959,6.532532187573433,-13.48552126811102,-4.244965726945541
2019-01-02 08:00:38.412804268,28.07181531956067,3.6898933598587966,-5.050909610473527,13.646786130745996
2019-01-02 16:00:48.016005335,29.63467668623296,-3.516074567841616,3.3837020471639674,-2.99253825354567
2019-01-03 00:00:57.619206402,38.90243693563556,1.930867732341626,-10.8456734510516,-17.74200926625884
2019-01-03 08:01:07.222407469,33.036692294683824,3.1999249643173537,25.486883687129172,1.1236406592778616
2019-01-03 16:01:16.825608536,25.184585686474534,-5.481389824159292,22.940402396738378,-3.4696562909177247
2019-01-04 00:01:26.428809603,29.57335398884653,-3.3168175662385018,-5.865576605932532,-25.152960043575078
2019-01-04 08:01:36.032010670,23.993838124931244,1.7958358308294682,19.845462290671662,-10.806273187259166
2019-01-04 16:01:45.635211737,9.416091035206977,-5.5592455474403915,33.908998023559946,-1.6759115005296017
2019-01-05 00:01:55.238412804,8.0308758694057,-7.2772702380286205,-0.859438777458688,-23.43487856479497
2019-01-05 08:02:04.841613871,5.089304524856921,0.1981227073521156,6.27177928286563,-17.870054851229956
2019-01-05 16:02:14.444814938,-11.011509753906177,-3.544856783828921,32.607335765750804,2.2444125071336094
2019-01-06 00:02:24.048016005,-16.82991951247505,-8.558304879747334,2.6121569622758334,-12.991392335527545
2019-01-06 08:02:33.651217072,-15.339943827006215,-0.9721891498503038,-10.859917989781797,-17.99018177006791
2019-01-06 16:02:43.254418139,-27.15534647696309,0.042755116486599735,-3.3314906757472755,6.809126370145591
2019-01-07 00:02:52.857619206,-34.856943475553045,-6.746712537167671,4.196936638287247,2.5563136920084024
2019-01-07 08:03:02.460820273,-28.673758348207073,-1.4273633693678225,-25.362814052902852,-11.7445267311556
2019-01-07 16:03:12.064021340,-31.88378965802811,3.976425386129737,0.861366279837609,9.797925056502857
2019-01-08 00:03:21.667222407,-38.60838161346265,-2.60908430532165,4.626768876117809,17.44657747042685
2019-01-08 08:03:31.270423474,-29.29004615286951,-1.2820913017435889,-31.587141139503693,-2.145049114189545
2019-01-08 16:03:40.873624541,-22.87263675202681,6.7815473457768105,-17.537501759434896,9.23356099330028
2019-01-09 00:03:50.476825608,-26.59929510390539,2.291526445305545,4.912960012971517,26.140839352548305
2019-01-09 08:04:00.080026675,-17.276606463784585,-0.9020358592797034,-11.97215368679748,6.964295749605744
2019-01-09 16:04:09.683227742,-3.5944777713543297,7.2302720968083225,-28.857267386566477,16.141040823904095
2019-01-10 00:04:19.286428809,-3.830249017774873,3.2966027312502497,5.5156575078949786,25.317785898202445
2019-01-10 08:04:28.889629876,1.9170182124106756,-0.6370666343078234,-11.564259277482035,12.340335898556495
2019-01-10 16:04:38.492830943,17.84541088636137,5.00319816592198,-2.715225598418444,-3.2858769501179963
2019-01-11 00:04:48.096032010,20.324291900787173,7.654551944620899,6.133808080645147,15.217785503624318
2019-01-11 08:04:57.699233077,19.824650762059267,-0.6737890067483483,8.438084254348393,12.564423368122892
2019-01-11 16:05:07.302434144,32.28079031131543,0.7809187801553589,-19.99278035420327,-11.163349944624024
2019-01-12 00:05:16.905635211,35.919424967696024,6.358727767098728,5.630056723779626,-0.44046848643342856
2019-01-12 08:05:26.508836278,28.709804204648428,-0.8561055273416202,26.23783028044266,8.387340684633166
2019-01-12 16:05:36.112037345,33.31280036895594,-3.938275409610709,-4.399684416867624,-15.864688095675836
2019-01-13 00:05:45.715238412,36.66539729451701,2.9499453392259136,2.9697329084628064,-15.819807763002574
2019-01-13 08:05:55.318439479,24.7448736791714,-0.8711101203420595,35.13827709601677,2.105205077861401
2019-01-13 16:06:04.921640546,20.193071825504134,-7.4547194014376155,11.36851419799579,-14.854180781742231
2019-01-14 00:06:14.524841613,22.44854910692766,-1.2388543001701162,-2.1141655281851057,-25.237629634805966
2019-01-14 08:06:24.128042681,9.901441332378052,-0.3874876661470769,31.58721998588639,-3.4897846825708774
2019-01-14 16:06:33.731243748,-1.88919292733559,-8.348595384401243,21.79060572880331,-7.849740466995508
2019-01-15 00:06:43.334444815,-0.6833802094679613,-4.6645440941090595,-8.424223085283439,-25.339812350900768
2019-01-15 08:06:52.937645882,-9.21083106181614,0.6753594640396272,16.52640739900773,-6.375639870354263
2019-01-15 16:07:02.540846949,-23.73432964659894,-6.2316632555281375,23.835164748671,3.1653326291557744
2019-01-16 00:07:12.144048016,-23.07636728418022,-6.1767450747664165,-13.648841858455205,-16.277610170321537
2019-01-16 08:07:21.747249083,-24.129034835568298,2.00242596489297,-4.785808683716867,-6.1429059549608525
2019-01-16 16:07:31.350450150,-36.152710654805816,-1.7408250698614296,-9.97050745460465,14.093407351351507
2019-01-17 00:07:40.953651217,-35.521057061911904,-5.396915749487264,-15.155206225492432,-1.6341987553114377
2019-01-17 08:07:50.556852284,-28.234722229700473,2.9935613392057063,-24.703874171104147,-3.71529331975464
2019-01-17 16:08:00.160053351,-33.67304161472931,3.4751265009781562,6.564868260131801,20.689577140334013
2019-01-18 00:08:09.763254418,-33.12634638419709,-2.887106260200113,-11.235588990394248,13.115392222280418
2019-01-18 08:08:19.366455485,-19.693310308874942,3.113625880251707,-8.188921966988316,16.498258576404595
2019-01-18 16:08:28.969656552,-17.080391881122026,7.523294705343505,-5.142254943582383,19.881124930528774
2019-01-19 00:08:38.572857619,-17.134373823430945,0.30598032577151363,-2.214568153359515,22.555404492676644
2019-01-19 08:08:48.176058686,-5.113255679869628,1.9352027910071403,-34.29679597416078,0.6598382082896178
2019-01-19 16:08:57.779259753,6.907862463691687,8.872134644025802,-13.402354407403946,11.370284344823975
2019-01-20 00:09:07.382460820,5.494182289079854,2.984930240712764,9.335516226674939,23.46997231950131
2019-01-20 08:09:16.985661887,16.40375468374279,-0.2931565958915366,-20.4181827539317,0.5051996076542863
2019-01-20 16:09:26.588862954,28.4210231766384,7.0493139431552985,-16.015095639051847,-2.0069533133151665
2019-01-21 00:09:36.192064021,25.204695468152284,4.222440726231193,19.32900362180563,15.9650806497053
2019-01-21 08:09:45.795265088,28.00471512190061,3.432031846292002,0.5997991561959527,-0.8063773966460479
2019-01-21 16:09:55.398466155,38.516909958222534,2.6416229663528106,-13.1942426617744,-15.477010788452482
2019-01-22 00:10:05.001667222,33.87172663759171,3.90567162535166,23.49607523171317,3.1906560516000866
2019-01-22 08:10:14.604868289,27.30594884174223,-4.820178065429968,21.142676899094447,-1.8826866687897104
2019-01-22 16:10:24.208069356,32.838160006787945,-2.686167715972956,-7.042948547942285,-23.85284641922008
2019-01-23 00:10:33.811270423,28.164445497089876,2.34123232796434,19.409224564756748,-9.836469600925462
2019-01-23 08:10:43.414471490,14.363408276251487,-5.1756938831200525,33.83329163049981,-1.3468885903852708
2019-01-23 16:10:53.017672557,13.572982605270694,-7.005852481307204,-0.36770220001777854,-23.666052873572802
2019-01-24 00:11:02.620873624,10.835868796138556,0.35063954820305504,7.5704899123255345,-18.42754495752283
2019-01-24 08:11:12.224074691,-5.3031277293623225,-3.5996575755018285,34.29588047394608,1.12025879308367
2019-01-24 16:11:21.827275758,-11.383211162221231,-8.738961793086693,4.569575136082889,-14.650780179631553
2019-01-25 00:11:31.430476825,-10.498940235918337,-4.584662458444128,-8.325489986024161,-19.77942665536697
2019-01-25 08:11:41.033677892,-23.138374634040023,-0.4303631238015619,22.65722312512757,4.752836973735153
2019-01-25 16:11:50.636878959,-31.78721006759131,-7.314674682648342,6.768793519786322,0.17401152872529474
2019-01-26 00:12:00.240080026,-26.756319937829307,-2.0534845781599644,-22.702811797471238,-14.062402219582431
2019-01-26 08:12:09.843281093,-31.310592894059795,3.272970318237124,3.5024385009206305,7.6601949919787575
2019-01-26 16:12:19.446482160,-39.246947242747375,-3.3232818876449595,6.677631049660982,15.34747348511194
2019-01-27 00:12:29.049683227,-31.142304428510837,-1.939259154194904,-29.872590306644092,-3.9364946957002633
2019-01-27 08:12:38.652884295,-25.91296407096833,6.14821382049219,-16.116720183118144,7.928622768118203
2019-01-27 16:12:48.256085362,-30.665879904388067,1.720201553326709,5.560673353867641,25.207637715287884
2019-01-28 00:12:57.859286429,-22.09778641877289,-1.3202789191618056,-26.580593373479573,6.419936956332049
2019-01-28 08:13:07.462487496,-9.01796053213184,6.927531193849528,-29.198890704462627,4.591761324766231
2019-01-28 16:13:17.065688563,-9.594927646786427,5.968604518778321,4.518085196763832,25.93126131905333
2019-01-29 00:13:26.668889630,-3.800846692881159,-0.6434469499889806,-13.291337451979375,13.291692919245095
2019-01-29 08:13:36.272090697,12.363021087140929,5.180774070036993,-31.47737989853706,-1.7733771216002243
2019-01-29 16:13:45.875291764,15.304535751494816,7.909473103818266,3.8967271478542407,17.1091360615805
2019-01-30 00:13:55.478492831,15.625748256858941,-0.26763729212782844,5.708325811434937,14.571455592781811
2019-01-30 08:14:05.081693898,29.052369787818705,1.3598763736796973,-22.718025362670158,-8.939367349162044
2019-01-30 16:14:14.684894965,33.76733800225486,6.994008609329442,3.1279325006045275,1.9542593123942087
2019-01-31 00:14:24.288096032,27.79127856922453,-0.20012499315946308,23.652821081503753,10.585449273432962
2019-01-31 08:14:33.891297099,33.73218018081668,-3.2329033686427118,-6.734774354627997,-13.843437150048418
2019-01-31 16:14:43.494498166,38.30290730142861,-1.7502501978547318,1.2478814152272075,-13.901155677786827
2019-02-01 00:14:53.097699233,27.535112667471967,-0.26759702706675176,33.81163487768688,3.59164429745511
2019-02-01 08:15:02.700900300,24.052308807516326,-6.879666349509794,10.391178112806255,-13.933818098348391
2019-02-01 16:15:12.304101367,27.15994686284286,-0.747021679985335,-2.2687734594380675,-24.651974524398323
