,0,1,2,3
2019-01-01 00:00:00.000000000,12.59777653058633,8.836901300508421,-11.79988885195083,10.089947714351853
2019-01-01 08:00:09.603201067,10.831516569022837,2.812573427785513,11.559952723010394,4.371268470408549
2019-01-01 16:00:19.206402134,21.070489211024825,-0.6524462574956865,-17.842786051186014,-1.3474107735347547
2019-01-02 00:00:28.809603201,32.30122795226865,6.54209439096755,-13.49737424618927,-4.26965841169293
2019-01-02 08:00:38.412804268,28.065453346864228,3.6938139653251367,21.98468660638456,13.624738736787474
2019-01-02 16:00:48.016005335,29.63813546810305,-3.5283003039271783,3.374230394221833,-3.004206988548221
2019-01-03 00:00:57.619206402,38.91184040020253,1.9085869921481065,-10.835077868767524,-17.735347438827837
2019-01-03 08:01:07.222407469,33.049210458518274,3.1976969840371554,25.478492320492073,1.1290421256488232
2019-01-03 16:01:16.825608536,25.188107430549003,-5.4629760625205215,22.952913458664913,-3.451811859666248
2019-01-04 00:01:26.428809603,29.54931771833836,-3.3258357844273188,-5.87006881721538,-25.15419136272934
2019-01-04 08:01:36.032010670,24.003017514360494,1.8066734650880347,19.851501298063763,-10.805140941699452
2019-01-04 16:01:45.635211737,9.402951136806195,-5.570593423748701,33.90510814454629,-1.687132447995868
2019-01-05 00:01:55.238412804,8.038660024486715,-7.318053214909956,-0.8547857019609746,-23.46255268972879
2019-01-05 08:02:04.841613871,5.116665959636113,0.2086601022873936,6.274995317457881,-10.615281880871944
2019-01-05 16:02:14.444814938,-10.97949820663522,-3.5445461037168022,32.59537098807549,2.2319889279849026
2019-01-06 00:02:24.048016005,-16.834137242345413,-8.55490365945394,2.610727422993789,-13.002603849029605
2019-01-06 08:02:33.651217072,-15.336154643437377,-0.9646715991547332,-10.853976492748973,-3.1022421621024847
2019-01-06 16:02:43.254418139,-27.151585374528718,0.07131659553201516,19.95257324707858,6.798119524824637
2019-01-07 00:02:52.857619206,-34.850072308679884,-6.756574909609263,4.209128433392463,2.527052910595432
2019-01-07 08:03:02.460820273,-28.654841791117093,-1.4510354680362814,-25.352082295209694,-11.74408807446379
2019-01-07 16:03:12.064021340,-31.913620262465912,3.9833940418983595,0.8804773214625473,9.803250562236393
2019-01-08 00:03:21.667222407,-30.60249511886878,-2.5916133298790283,4.6473143903829035,17.451889775264974
2019-01-08 08:03:31.270423474,-29.291369975271646,-1.2897993991377126,-31.577516967113233,-2.135398447493231
2019-01-08 16:03:40.873624541,-22.86895403503167,6.752922412234883,-17.5553567519867,9.238717815756324
2019-01-09 00:03:50.476825608,-26.608205500242644,2.3022980850777004,4.899337230852444,8.11092069678582
2019-01-09 08:04:00.080026675,-17.2785128885899,-0.8895545066357755,-26.58006757352177,6.983123577815316
2019-01-09 16:04:09.683227742,-3.6026272648262503,7.224974308598506,-10.519189734423147,4.45143909991119
2019-01-10 00:04:19.286428809,-3.827611988939364,6.153633306147817,5.541688104675477,25.317712348416705
2019-01-10 08:04:28.889629876,1.9185411142890365,-0.6539129846792539,-11.973371850455194,12.351422242551205
2019-01-10 16:04:38.492830943,17.84659114466598,5.011558082056041,-29.48843180558586,13.771491837026606
2019-01-11 00:04:48.096032010,20.30960594734644,7.652739854453786,6.138986218380176,15.191561431502008
2019-01-11 08:04:57.699233077,19.850640827532786,-0.6733265639409474,8.43092088501344,12.571613042681612
