,0,1,2,3
2019-01-01 00:00:00.000000000,12.606580870273271,8.817296340164281,-11.787455027343464,10.078755126907305
2019-01-01 08:00:09.603201067,10.835069674145656,2.790204099569904,11.568930293374775,21.898755762469253
2019-01-01 16:00:19.206402134,21.074654457810226,-0.6491429887991421,-17.83391610620171,8.818828206538964
2019-01-02 00:00:28.809603201,32.29761147701465,6.514112328102769,-13.508821809245198,-4.261099349391327
2019-01-02 08:00:38.412804268,28.087534389809928,3.6719483789598937,21.984254012213245,13.638563550754714
2019-01-02 16:00:48.016005335,29.648265283238512,-3.5345068557936226,3.398658457467084,-3.009130432226708
2019-01-03 00:00:57.619206402,38.88698050790522,1.9183394925346848,-10.840737585657212,-17.730363828584892
2019-01-03 08:01:07.222407469,33.04130291296565,3.206787132500289,25.4801406649894,1.1146112178169891
2019-01-03 16:01:16.825608536,25.176905604751216,-5.481701588605191,22.93914795643768,-3.456966794871217
2019-01-04 00:01:26.428809603,29.56926233364475,-3.332886408638549,-5.846056688664,-25.134595329339355
2019-01-04 08:01:36.032010670,23.99600403611271,1.8187781633892648,19.839714843409237,-10.784715489054658
2019-01-04 16:01:45.635211737,16.02605505870369,-5.563516629593948,33.8988082619236,-1.677435826317454
2019-01-05 00:01:55.238412804,8.056106081294672,-7.294808420896028,-0.8603792276897625,-23.453840429863643
2019-01-05 08:02:04.841613871,5.1128047518581194,0.1809736728743604,6.269831171997205,-17.861235785727295
2019-01-05 16:02:14.444814938,-10.990238934836038,-4.196681572728733,32.60763179715764,2.2375757867780752
2019-01-06 00:02:24.048016005,-16.855101157824873,-8.574336818331826,2.605264941213124,-13.00948014523633
2019-01-06 08:02:33.651217072,-15.359560865765314,-0.9627385206988638,-10.854430792130602,-17.97793873188937
2019-01-06 16:02:43.254418139,-27.155741765378384,0.040147484440283474,19.938796390509264,6.813415057804372
2019-01-07 00:02:52.857619206,-34.83927312938226,-6.747569820432974,4.2023431431206655,2.5341598595930344
2019-01-07 08:03:02.460820273,-28.668633290855198,-1.4435522753368368,-25.3539278065764,-11.75207780607484
2019-01-07 16:03:12.064021340,-31.908480869243625,3.971085506470682,0.886640947965916,9.80612509942494
2019-01-08 00:03:21.667222407,-38.59319455532727,-2.6068244833261933,4.628186951525802,17.46948618713887
