,0,1,2,3
2019-01-01 00:00:00.000000000,12.596251728155279,8.810443258916074,-11.806610747659395,10.077231271727687
2019-01-01 08:00:09.603201067,10.839133769660869,2.8018359699207176,11.561899678777404,21.872735918994607
2019-01-01 16:00:19.206402134,21.093089334071387,-0.6590193958147879,-17.836839762263622,-1.3419874837209969
2019-01-02 00:00:28.809603201,32.301658354207554,6.536234134113898,-13.506147295204158,-4.254713317431611
2019-01-02 08:00:38.412804268,28.080714585035754,3.686741602529205,21.985690312751988,13.619212787847099
2019-01-02 16:00:48.016005335,29.639247441855783,-3.526418198941629,3.3797018197883664,-2.050185404785294
2019-01-03 00:00:57.619206402,38.89056044948562,1.9374475446490804,-10.833775112464137,-17.719583597417685
2019-01-03 08:01:07.222407469,33.041356893008185,3.2117140433224467,25.466680035178968,1.122254315258998
2019-01-03 16:01:16.825608536,25.17509179324413,-5.484546024882558,22.928966863892704,-3.4878572059867596
2019-01-04 00:01:26.428809603,29.564881357001124,-3.3380714715149846,-5.873236943744299,-25.139452840023807
2019-01-04 08:01:36.032010670,23.999794221253246,1.8054514370751276,19.846591243145,-10.780162105602107
2019-01-04 16:01:45.635211737,9.418708087247474,-5.580159993623218,33.903919822022445,-1.6670537328342543
2019-01-05 00:01:55.238412804,8.046817659100284,-7.2874569322939164,-0.8701971815555019,-23.44404813036375
2019-01-05 08:02:04.841613871,5.125460351225893,0.18755230671623013,6.276063356008852,-17.884546417952308
2019-01-05 16:02:14.444814938,-10.988162972445538,-3.5712894926906014,32.5963460432876,-15.43446227197261
2019-01-06 00:02:24.048016005,-16.81176242664243,-8.572276022949582,2.6088469899612403,-12.984378125992913
2019-01-06 08:02:33.651217072,-15.375689901843998,-0.99851135956096,-10.872020796236859,-17.976288161268233
2019-01-06 16:02:43.254418139,-27.15670319859321,0.06412528846238966,19.94032883441853,6.82332455531037
2019-01-07 00:02:52.857619206,-27.91384357825615,-6.7548819571689735,4.1963106506859145,-2.4657930343919165
2019-01-07 08:03:02.460820273,-28.67098395791909,-1.4274376442231689,-25.3758864827366,-11.754910624094205
2019-01-07 16:03:12.064021340,-33.646118715760124,3.9656854209684487,0.8633195030032388,9.801802547497683
2019-01-08 00:03:21.667222407,-38.62125347360115,-2.5992237166500685,4.635274485313344,17.45997059229197
2019-01-08 08:03:31.270423474,-29.31417477994801,-1.3016203988727972,-31.575369484023447,-2.1364899418597747
2019-01-08 16:03:40.873624541,-22.87083922622702,6.761072962640497,-17.53333583223791,9.228698554031725
2019-01-09 00:03:50.476825608,-26.606212510801626,2.297379261571467,4.884481688595195,26.15781337034605
2019-01-09 08:04:00.080026675,-17.289071196854817,-0.8928512937354112,-26.582784364394477,6.977632186461593
2019-01-09 16:04:09.683227742,-3.591843852780121,7.229171055815559,-28.867514743626142,16.1492647751229
2019-01-10 00:04:19.286428809,-3.835220309883214,6.169837978976068,5.535595282296638,25.320897363784212
2019-01-10 08:04:28.889629876,1.92764855473273,-0.6297428473393272,-11.565513912503045,12.344409957719678
2019-01-10 16:04:38.492830943,17.83188271332563,5.007123359571518,-29.49464458833711,-3.2654110534652188
2019-01-11 00:04:48.096032010,20.296353976088614,7.647862876968727,6.136511049960495,15.19091807547242
2019-01-11 08:04:57.699233077,19.844683649458272,-0.6565467081234136,8.439424772949646,12.559569401473954
2019-01-11 16:05:07.302434144,32.2647360950276,0.7888230661836675,-19.984499621349133,-11.171750490157182
2019-01-12 00:05:16.905635211,35.90988640653105,6.3932763606236565,3.1158791065660765,-0.4455796133207604
2019-01-12 08:05:26.508836278,28.6935354750518,-0.8671440548065033,26.216257834481286,8.372200115533497
2019-01-12 16:05:36.112037345,32.677967426969616,-3.930391511385349,-4.3795401654190895,-15.833097904824536
2019-01-13 00:05:45.715238412,36.662399378887436,2.949006077741472,2.957816572063084,-15.830163969736974
2019-01-13 08:05:55.318439479,24.769160847405534,-0.8862769956320778,7.15320697482252,2.1194989244949736
2019-01-13 16:06:04.921640546,20.197368345917468,-1.069138287181471,11.348597377581957,-14.877686649255395
2019-01-14 00:06:14.524841613,22.44939678766561,-1.251999578730864,-2.1047433246993976,-25.243270617223853
