,0,1,2,3
2019-01-01 00:00:00.000000000,-32.445524365312764,-2.7659538863219315,4.631180777593934,-85.7745754315083
2019-01-01 08:00:09.603201067,-47.5687685277926,-7.562581403830817,4.631180777593934,-85.7745754315083
2019-01-01 16:00:19.206402134,-14.666918318224305,-8.17277484352024,1.0170054933556367,-47.39032874952203
2019-01-02 00:00:28.809603201,-2.5893373876009695,6.248636331358412,-4.821250359346148,6.60079381028883
2019-01-02 08:00:38.412804268,13.215686960505607,23.88796955002356,-27.16023215253761,-54.98747527270152
2019-01-02 16:00:48.016005335,49.262381942998296,18.19597670354016,-34.99696542372705,-85.04695884769909
2019-01-03 00:00:57.619206402,32.020377667047576,2.7420959339354307,-27.633944458089506,-32.56435292458518
2019-01-03 08:01:07.222407469,-12.277488298911447,3.692598961946326,13.965435897973121,-8.354699685336756
2019-01-03 16:01:16.825608536,-18.49275580859904,1.6732722501614623,29.726756420465737,-37.696359899713016
2019-01-04 00:01:26.428809603,-32.69305555360459,-17.635724374408245,16.49753634063396,-64.52427920052202
2019-01-04 08:01:36.032010670,-16.51339876296094,-30.512934893107854,1.9924197431193544,-17.8962931821457
2019-01-04 16:01:45.635211737,-0.3337419723172905,-21.59233372006317,-12.512696854395251,36.17056063088256
2019-01-05 00:01:55.238412804,39.771001044188864,-3.4315847248598503,-7.298420878523119,-24.97639468646041
2019-01-05 08:02:04.841613871,31.881538511668435,3.317298374985417,-30.155823764923355,-56.10280350010599
2019-01-05 16:02:14.444814938,37.08419121354221,3.5076207906685624,-33.3578752947532,40.46363633158208
2019-01-06 00:02:24.048016005,23.771498012741255,19.516595546995195,-6.334958823612008,44.776274599080274
2019-01-06 08:02:33.651217072,-38.119079618518526,35.403339067232906,22.517982324257584,-45.141691714408715
2019-01-06 16:02:43.254418139,-56.49289242766597,22.42659474139865,19.052273439080203,-18.218072905507256
2019-01-07 00:02:52.857619206,-30.163869978660827,0.3628913622334188,15.586564553902823,44.282152056056574
2019-01-07 08:03:02.460820273,-23.36166392026937,-4.925582384908357,3.900975735138816,8.992432699357536
2019-01-07 16:03:12.064021340,12.85085615211969,-6.708910407162223,-1.9154433483133677,-43.5101002003952
2019-01-08 00:03:21.667222407,68.9925672684869,-20.953512669312218,-8.34318504130339,-34.53008297784204
2019-01-08 08:03:31.270423474,52.72858520786969,-34.450725111481816,-17.88285346108163,16.206464422187555
2019-01-08 16:03:40.873624541,11.15817031181093,-23.52535591518805,-27.422521880859872,-25.309242825774152
2019-01-09 00:03:50.476825608,20.89909448654486,-5.8947855860737945,-4.062157797834274,-66.82495007373586
2019-01-09 08:04:00.080026675,-2.5271651837125075,-1.2688230572231745,5.022115204729321,-4.506846274696018
2019-01-09 16:04:09.683227742,-34.98604335456457,-9.109145282802602,14.106388207292914,17.90479728008729
2019-01-10 00:04:19.286428809,-25.635793186683856,-7.772202876326458,5.71325268481711,-44.135898188057524
2019-01-10 08:04:28.889629876,-37.562444843583606,9.931206329847972,8.05610726624085,15.27735135539075
2019-01-10 16:04:38.492830943,-74.07188393551624,25.390380286748478,10.398961847664593,74.08071867313073
2019-01-11 00:04:48.096032010,-61.22101973851616,25.27410956042256,24.12996124756441,-17.240006563475617
2019-01-11 08:04:57.699233077,-43.0196245115347,18.340927205603627,34.85082084333207,-22.070583897648874
2019-01-11 16:05:07.302434144,-69.785532168242,19.926548457468535,16.52266362939648,82.66883109392323
2019-01-12 00:05:16.905635211,-67.0809082557116,31.94831351173693,-1.8054935845391136,67.13591745888866
2019-01-12 08:05:26.508836278,-29.054245541634828,39.15861534751389,24.73070510615149,51.60300382385407
2019-01-12 16:05:36.112037345,-29.18398066767645,28.50879292785807,37.520178611288024,36.07009018881949
2019-01-13 00:05:45.715238412,-29.313715793718075,11.451196569468625,14.246662613262215,38.35924091637832
2019-01-13 08:05:55.318439479,10.319918580658351,8.518983417039081,2.4038065146796463,-29.50422525215669
2019-01-13 16:06:04.921640546,21.015561149550148,15.097815353994978,7.408558392374793,24.46241631165277
2019-01-14 00:06:14.524841613,12.467860137302711,10.050652671275904,6.6209267463402375,50.60112878044124
2019-01-14 08:06:24.128042681,48.206125355583325,-8.7956317265896,9.072518350005486,-47.7648070158205
2019-01-14 16:06:33.731243748,70.04484724898664,-23.458215519438678,2.6982316141774416,-26.824251318152733
2019-01-15 00:06:43.334444815,44.577286419259785,-23.196663963103525,-26.675805355609835,67.63160067231186
2019-01-15 08:06:52.937645882,51.60092854192666,-16.12394511120893,-34.58540471343239,0.699106347604205
2019-01-15 16:07:02.540846949,77.60912344224279,-17.92369067892454,-10.097821050120137,-57.08256790705117
2019-01-16 00:07:12.144048016,53.97176565763592,-30.62260658709079,-13.271833605551192,21.434977708330862
2019-01-16 08:07:21.747249083,34.36057357915617,-36.262213550294774,-43.65177249611681,13.268421922696072
2019-01-16 16:07:31.350450150,47.86767945292361,-22.01985194039562,-45.35928019151818,-51.58059429873364
2019-01-17 00:07:40.953651217,26.013543909411336,-7.777490330496461,-27.629153686529907,2.941314297763183
2019-01-17 08:07:50.556852284,-6.532181194059796,-8.119170449918936,-21.263848517930487,7.599414449552167
2019-01-17 16:08:00.160053351,4.7992826817380205,-15.372590674877786,-14.655447116497701,-85.00076151128738
2019-01-18 00:08:09.763254418,-5.099668627385092,-10.70162920809264,-12.810931234995566,-41.07425885810954
2019-01-18 08:08:19.366455485,-49.12617346801807,5.430822005552832,-20.845808462024507,34.355342969486216
2019-01-18 16:08:28.969656552,-47.02821439483389,17.01724560933101,-2.2217013792568285,-52.72513792014396
2019-01-19 00:08:38.572857619,-31.246898840192127,14.079843824415052,32.772525003219236,-83.39969998274434
2019-01-19 08:08:48.176058686,-60.99950937628478,5.1354033473549965,28.261348137114886,15.945196530284381
2019-01-19 16:08:57.779259753,-70.3699467908882,13.662448044880028,7.109954699014624,5.250038085959252
2019-01-20 00:09:07.382460820,-44.553419484622786,22.189492742405058,21.90048971811744,-41.25972735757133
2019-01-20 08:09:16.985661887,-52.95427149740707,27.28953853109219,43.091050157622746,33.34452985924661
2019-01-20 16:09:26.588862954,-59.99807777162923,15.103383779924233,38.5761208448729,42.556998024865884
2019-01-21 00:09:36.192064021,-24.06058083188228,4.666496127906407,30.543554921437913,-20.8012235859947
2019-01-21 08:09:45.795265088,-15.533016922193697,9.892565420268086,21.404789562985933,52.46127314971829
2019-01-21 16:09:55.398466155,-30.325290125795604,19.398464479432377,8.888330817536401,109.7161648603332
2019-01-22 00:10:05.001667222,1.0823393210810916e-05,9.700546922535153,-0.0069436802044033925,0.0015339576823443473
2019-01-22 08:10:14.604868289,0.0029167928948547433,0.002629365637929948,-0.005511873359239697,0.008833612891589866
2019-01-22 16:10:24.208069356,0.004268682970390848,-0.005007227901039913,-0.007028568355791366,0.016133268100835384
2019-01-23 00:10:33.811270423,0.00063312667731684,0.011782197013688343,-0.008545263352343034,-0.004528790180815447
2019-01-23 08:10:43.414471490,0.010158167482519586,-0.010830662788888609,-0.01434439041895731,0.01574302658086531
2019-01-23 16:10:53.017672557,0.019683208287722333,-0.008570483354231936,-0.01158346927978608,-0.011914984115767626
2019-01-24 00:11:02.620873624,0.007353643899608572,0.009369350108386578,-0.0056301227948560425,-0.008314238792577583
2019-01-24 08:11:12.224074691,-0.02889114048124195,-0.011597187701401815,0.009831929449378942,0.00030537376411433567
2019-01-24 16:11:21.827275758,0.003373602071676979,-0.012744668874796623,0.00720602342752142,0.0012433131189605446
2019-01-25 00:11:31.430476825,0.004800122214968807,-0.002389938491241064,-0.00500652841585953,-0.008736955941311395
2019-01-25 08:11:41.033677892,-0.010705685361784662,-0.001974916137615257,-0.0012102005623645124,-0.018213728269220426
2019-01-25 16:11:50.636878959,-0.0044140020302702405,0.008762426712654049,0.010465624667478707,0.005239643299403071
2019-01-26 00:12:00.240080026,-0.0019887246561116553,0.014118323407296438,0.016159893578394088,0.009068255098163856
2019-01-26 08:12:09.843281093,0.014179565442896872,0.008715866816778108,0.013690380082996192,0.004602929728589127
2019-01-26 16:12:19.446482160,0.005584071774505474,-0.009192540586964278,-0.0040966329802508035,0.00013760435901439842
2019-01-27 00:12:29.049683227,0.0014789244080180956,-0.01991767674078038,-0.01319712058091537,0.001688772603219264
2019-01-27 08:12:38.652884295,0.006020518382621574,0.002733387315530281,0.01349505175411932,-0.0039066155816087095
2019-01-27 16:12:48.256085362,-0.004673637619542869,0.009679867061045335,-0.003752227146256995,-0.0008089467578393278
2019-01-28 00:12:57.859286429,-0.01291847443189774,-0.012273447676778687,0.0020086131705192274,0.019797611591757303
2019-01-28 08:13:07.462487496,-0.0112221960255174,-0.013637963198987168,-0.020496884992048502,0.010836645104185765
2019-01-28 16:13:17.065688563,-0.019762699550121214,-0.015002478721195651,0.003258597921081405,0.009853040751773932
2019-01-29 00:13:26.668889630,0.0012807533989651462,-0.016366994243404133,-0.001002141471820761,0.005612852998122503
2019-01-29 08:13:36.272090697,-0.004378676925330279,-0.0015917553987016078,-0.005262880864722927,0.0013726652444710742
2019-01-29 16:13:45.875291764,0.014923244657829253,0.005173109272825181,-0.009523620257625095,0.004742842345725989
2019-01-30 00:13:55.478492831,0.01444510901310106,0.018684580134102177,-0.014797805342603356,0.004464526545984886
2019-01-30 08:14:05.081693898,-0.0030444923798506013,0.0008522717273728693,-0.0038421207438697064,0.018618560514865386
2019-01-30 16:14:14.684894965,0.0007971150593025105,-0.009258735785879142,0.00031257594700321835,-0.01303574952447608
2019-01-31 00:14:24.288096032,0.004638722498455623,-0.006579063997813644,-0.003794153847838205,-0.005165872875733092
2019-01-31 08:14:33.891297099,-0.0014458972271214352,0.0015223510916646931,0.011646566185186159,-0.01241468058356177
2019-01-31 16:14:43.494498166,0.004104700975785888,-0.0004976633687426108,0.000177833178078849,-0.01405271388439008
2019-02-01 00:14:53.097699233,-0.0020632549956211394,-0.002517677829149915,0.009211626434809323,-0.01569074718521839
2019-02-01 08:15:02.700900300,-0.020626831460353188,-0.0043759759199749745,-0.009807012670431832,-0.025611093493341945
2019-02-01 16:15:12.304101367,0.005680276012122918,0.0015643328727513706,-0.01121119469543144,-0.012251308745975374
2019-02-02 00:15:21.907302434,-0.0037872618845350547,-0.0016198014996225106,-0.004519057024729193,0.0011084760013911961
2019-02-02 08:15:31.510503501,-0.001762271484479797,-0.00030014645940189407,-0.01362396618714702,0.003224214476798046
